open,K,S0,sig,prem,sh,expiry,S_T,itm,premium_$,pnl_$,pnl_pct_of_sleeve,ticker
2018-01-26,284.4177401785229,286.5799865722656,0.06761528759889093,0.28160610239397077,351.5955085545373,2018-02-02,275.45001220703125,True,99.01144078326925,-3054.001435932078,-3.054001435932078,SPY
2018-02-02,271.7695300238188,275.45001220703125,0.11798143097613126,0.47389069094777203,367.9588362655507,2018-02-09,261.5,True,174.37226715821993,-3604.392049400274,-3.6043920494002744,SPY
2018-02-09,254.25561597362164,261.5,0.2453670791888768,0.9437259992210568,379.54114338390355,2018-02-16,273.1099853515625,False,358.1828447854768,358.1828447854768,0.3581828447854768,SPY
2018-02-16,265.96441914902175,273.1099853515625,0.2580092992331916,0.9260757034638926,364.1789768462297,2018-02-23,274.7099914550781,False,337.25730216963285,337.25730216963285,0.33725730216963284,SPY
2018-02-23,266.5463109052903,274.7099914550781,0.26363840691139934,1.0665445523139527,364.64923117956033,2018-03-02,269.0799865722656,False,388.9146510200312,388.9146510200312,0.3889146510200312,SPY
2018-03-02,260.87760008795186,269.0799865722656,0.2706087398646401,1.0728140088188836,374.06362970022184,2018-03-09,278.8699951171875,False,401.3007021320374,401.3007021320374,0.4013007021320374,SPY
2018-03-09,274.00198027682393,278.8699951171875,0.15387689077627345,0.6272594575039847,357.6110019333398,2018-03-16,274.20001220703125,False,224.31488307016318,224.31488307016318,0.2243148830701632,SPY
2018-03-16,269.93881180604563,274.20001220703125,0.13703610765990137,0.548632466001059,363.82481246212865,2018-03-23,258.04998779296875,True,199.60610405347046,-4125.843062899478,-4.125843062899478,SPY
2018-03-23,253.59527440576025,258.04998779296875,0.1693683224671262,0.5713248024849554,371.0029484545783,2018-03-29,263.1499938964844,False,211.96318624714806,211.96318624714806,0.21196318624714805,SPY
2018-03-29,257.31341427011625,263.1499938964844,0.1957512728905061,0.7551056434758533,366.4657669418808,2018-04-06,259.7200012207031,False,276.720368758521,276.720368758521,0.27672036875852096,SPY
2018-04-06,253.0905023980008,259.7200012207031,0.22572149332419886,0.8611095825730596,373.67375376642195,2018-04-13,265.1499938964844,False,321.7740501243119,321.7740501243119,0.3217740501243119,SPY
2018-04-13,258.31140623707233,265.1499938964844,0.22811375680193471,0.8885738740058631,367.3668674031466,2018-04-20,266.6099853515625,False,326.4326005498122,326.4326005498122,0.3264326005498122,SPY
2018-04-20,260.15397113068383,266.6099853515625,0.21395335443406927,0.8372010747964765,366.0197240523069,2018-04-27,266.55999755859375,False,306.4321063733011,306.4321063733011,0.3064321063733011,SPY
2018-04-27,261.45019066864654,266.55999755859375,0.16900681566004275,0.6591959226171102,365.3771167136266,2018-05-04,266.0199890136719,False,240.85510555521867,240.85510555521867,0.24085510555521866,SPY
2018-05-04,262.307969176069,266.0199890136719,0.12315032360107273,0.4778842003526833,365.10050471249826,2018-05-11,272.8500061035156,False,174.47576274289332,174.47576274289332,0.17447576274289334,SPY
2018-05-11,269.3577435791269,272.8500061035156,0.11307888200139626,0.44976318028574586,356.192647087763,2018-05-18,271.3299865722656,False,160.20233774859062,160.20233774859062,0.1602023377485906,SPY
2018-05-18,268.19715611351853,271.3299865722656,0.10218295940841667,0.40386512140301933,358.331353804913,2018-05-25,272.1499938964844,False,144.71753570692948,144.71753570692948,0.1447175357069295,SPY
2018-05-25,269.7324501633121,272.1499938964844,0.08772019739827054,0.31054210261962967,356.82828489570784,2018-06-01,273.6000061035156,False,110.81020586566936,110.81020586566936,0.11081020586566935,SPY
2018-06-01,270.346460586658,273.6000061035156,0.105183220716027,0.41928592788329355,356.42773931367964,2018-06-08,278.19000244140625,False,149.44513540148083,149.44513540148083,0.14944513540148083,SPY
2018-06-08,275.28267495134156,278.19000244140625,0.0926859354147322,0.3753514568418504,350.57935604126715,2018-06-15,277.1300048828125,False,131.59047202876738,131.59047202876738,0.1315904720287674,SPY
2018-06-15,274.26593811323227,277.1300048828125,0.09168055823253866,0.3698402704338591,352.35878742583475,2018-06-22,274.739990234375,False,130.3164692313174,130.3164692313174,0.1303164692313174,SPY
2018-06-22,271.9055228749581,274.739990234375,0.09152620276511064,0.36602960799900164,355.89688959543827,2018-06-29,271.2799987792969,True,130.26879898668224,-92.35328102614022,-0.09235328102614022,SPY
2018-06-29,269.0790086646458,271.2799987792969,0.080305011292077,0.2832562696165991,359.2921538316014,2018-07-06,275.4200134277344,False,101.7717551968527,101.7717551968527,0.10177175519685269,SPY
2018-07-06,272.7834498351033,275.4200134277344,0.0850920138880902,0.34099294319142304,354.7859974191713,2018-07-13,279.5899963378906,False,120.97952146306783,120.97952146306783,0.12097952146306783,SPY
2018-07-13,276.4656734275635,279.5899963378906,0.09895862385065317,0.40294074305105626,350.49822514780124,2018-07-20,279.67999267578125,False,141.23001527913144,141.23001527913144,0.14123001527913143,SPY
2018-07-20,276.7154342506768,279.67999267578125,0.09397591038725102,0.3826470351700201,350.69224862253753,2018-07-27,281.4200134277344,False,134.19134919252156,134.19134919252156,0.13419134919252154,SPY
2018-07-27,278.9068194155604,281.4200134277344,0.07954549811058739,0.3255890864158701,348.4179749306725,2018-08-03,283.6000061035156,False,113.44109014854517,113.44109014854517,0.11344109014854518,SPY
2018-08-03,281.1306515168482,283.6000061035156,0.07762043401389213,0.32012927912859057,346.06539621469295,2018-08-10,283.1600036621094,False,110.78566582155973,110.78566582155973,0.11078566582155974,SPY
2018-08-10,281.0470441929188,283.1600036621094,0.06690241724230872,0.27529874938182164,346.56253457779115,2018-08-17,285.05999755859375,False,95.40823235186022,95.40823235186022,0.09540823235186022,SPY
2018-08-17,282.53045460219727,285.05999755859375,0.0790565928340342,0.3277625735346763,345.080619152085,2018-08-24,287.510009765625,False,113.10451181022688,113.10451181022688,0.11310451181022689,SPY
2018-08-24,285.26680443262813,287.510009765625,0.0698268835043407,0.2918041194203758,342.1670071615673,2018-08-31,290.30999755859375,False,99.84574221948658,99.84574221948658,0.09984574221948658,SPY
2018-08-31,288.2691771061438,290.30999755859375,0.06989106780347283,0.26365208206285246,338.9496422695882,2018-09-07,287.6000061035156,True,89.36477889883595,-137.45049305916095,-0.13745049305916096,SPY
2018-09-07,285.29377541375965,287.6000061035156,0.07169146959904477,0.2997274628759394,342.00284889815714,2018-09-14,290.8800048828125,False,102.5076461965879,102.5076461965879,0.10250764619658789,SPY
2018-09-14,289.2275002927721,290.8800048828125,0.051628187729322116,0.21801487200933964,337.7057558902338,2018-09-21,291.989990234375,False,73.62487714722661,73.62487714722661,0.07362487714722661,SPY
2018-09-21,289.84293366746545,291.989990234375,0.06596669843229819,0.27989552269076856,337.24271021871965,2018-09-28,290.7200012207031,False,94.39272465031993,94.39272465031993,0.09439272465031993,SPY
2018-09-28,288.9018349381843,290.7200012207031,0.05653467361096015,0.23868115292552147,338.66800892194385,2018-10-05,287.82000732421875,True,80.83367082848035,-285.5467331900173,-0.2855467331900173,SPY
2018-10-05,285.73258467343015,287.82000732421875,0.06510189391730582,0.27226551059431303,341.4250516465249,2018-10-12,275.95001220703125,True,92.9582660162308,-3247.0570435598875,-3.2470570435598876,SPY
2018-10-12,271.1415045212704,275.95001220703125,0.15360433872617407,0.6195807912692166,347.8228300096444,2018-10-19,276.25,False,215.5043442388737,215.5043442388737,0.21550434423887369,SPY
2018-10-19,270.7837332421487,276.25,0.17448024005098864,0.7055443298805043,349.07824280334853,2018-10-26,265.3299865722656,True,246.2901748945525,-1657.4941293228399,-1.65749412932284,SPY
2018-10-26,258.8061915120319,265.3299865722656,0.21729266099228817,0.8463768468581299,358.82918839003,2018-11-02,271.8900146484375,False,303.7047170302155,303.7047170302155,0.3037047170302155,SPY
2018-11-02,264.6524051851896,271.8900146484375,0.23557772127423485,0.941450317695138,352.05015538177815,2018-11-09,277.760009765625,False,331.43773062879774,331.43773062879774,0.3314377306287977,SPY
2018-11-09,271.19461687507334,277.760009765625,0.20877262285709652,0.8507958192937409,344.77955047798116,2018-11-16,273.7300109863281,False,293.3370001246417,293.3370001246417,0.2933370001246417,SPY
2018-11-16,268.0771267311067,273.7300109863281,0.2028743839882791,0.7274027872148113,349.8832453260438,2018-11-23,263.25,True,254.50604784992785,-1434.4247184297872,-1.4344247184297871,SPY
2018-11-23,257.82163305336434,263.25,0.18187379103713194,0.7011825196823117,358.23708540708014,2018-11-30,275.6499938964844,False,251.18958218938394,251.18958218938394,0.251189582189384,SPY
2018-11-30,270.47429223648896,275.6499938964844,0.18429786257501604,0.6646859646850124,342.40762475549695,2018-12-07,263.57000732421875,True,227.59354237611123,-2136.4862550695475,-2.1364862550695474,SPY
2018-12-07,257.0851069487675,263.57000732421875,0.2174417562413153,0.8413480604691217,351.9300467493866,2018-12-14,260.4700012207031,False,296.0956622534037,296.0956622534037,0.2960956622534037,SPY
2018-12-14,254.05436515346818,260.4700012207031,0.21768324746541257,0.8323894709822088,357.2938780818466,2018-12-21,240.6999969482422,True,297.4076621617301,-4474.026343216375,-4.474026343216375,SPY
2018-12-21,235.07757649120072,240.6999969482422,0.22985515707072018,0.7258784502150277,367.10452912686924,2018-12-28,247.75,False,266.4732666695293,266.4732666695293,0.2664732666695293,SPY
2018-12-28,240.5756367306246,247.75,0.286260688159309,0.9336679382847408,359.82245529577324,2019-01-04,252.38999938964844,False,335.95468998455794,335.95468998455794,0.3359546899845579,SPY
2019-01-04,243.8273235817056,252.38999938964844,0.30213115206434404,1.1258965296671903,356.40169324018314,2019-01-11,258.9800109863281,False,401.27142958663273,401.27142958663273,0.40127142958663276,SPY
2019-01-11,250.31047570019265,258.9800109863281,0.2979889910772236,1.1391346284469128,348.77382645740124,2019-01-18,266.4599914550781,False,397.3003432135598,397.3003432135598,0.39730034321355984,SPY
2019-01-18,258.8380476388535,266.4599914550781,0.28267420285121025,0.9913815079347408,338.8182052659628,2019-01-25,265.7799987792969,False,335.8981032523127,335.8981032523127,0.33589810325231273,SPY
2019-01-25,260.57998351144795,265.7799987792969,0.1725104216606733,0.6710511905050445,337.84229959829895,2019-02-01,270.05999755859375,False,226.7094773484004,226.7094773484004,0.2267094773484004,SPY
2019-02-01,265.43105012584374,270.05999755859375,0.15109537112332774,0.5963510498194882,332.52194984082314,2019-02-08,270.4700012207031,False,198.29981387559806,198.29981387559806,0.19829981387559809,SPY
2019-02-08,266.8390761096954,270.4700012207031,0.11852916103211637,0.46750046539743356,331.51047979814336,2019-02-15,277.3699951171875,False,154.9813035897585,154.9813035897585,0.1549813035897585,SPY
